Time,Open,High,Low,Last,Change,Volume
"02/21/18 12:00",273.1,273.33,272.58,273.31,0.20800000000003,3566683
"02/21/18 11:00",273.29,273.64,272.85,273.102,-0.21800000000002,3545491
"02/21/18 10:00",272.69,273.4,272.35,273.32,0.63999999999999,5382460
"02/21/18 09:00",271.9,273.06,271.58,272.68,1.24,5897609
"02/20/18 16:00",271.44,271.44,271.39,271.44,0.0099999999999909,4805159
"02/20/18 15:00",271.74,272.04,270.5,271.43,-0.31,18482473
"02/20/18 14:00",273.0182,273.1,271.67,271.74,-1.28,6153463
"02/20/18 13:00",273.4,273.4638,272.4107,273.02,-0.38499999999999,4100757
"02/20/18 12:00",273.48,273.67,273.13,273.405,-0.07000000000005,3326526
"02/20/18 11:00",271.89,273.54,271.8,273.475,1.575,8513736
"02/20/18 10:00",272.25,272.76,271.68,271.9,-0.34000000000003,8425969
"02/20/18 09:00",272.03,273.1075,271.97,272.24,-0.92000000000002,5819111
"02/16/18 16:00",273.1,273.16,273.1,273.16,0.07000000000005,2523196
"02/16/18 15:00",273.835,274.21,273.02,273.09,-0.75,15183443
"02/16/18 14:00",273.67,274.07,272.5,273.84,0.17999999999995,11253250
"02/16/18 13:00",274.51,274.78,272.905,273.66,-0.82999999999998,12718858
"02/16/18 12:00",274.565,275.32,274.01,274.49,-0.079999999999984,10309376
"02/16/18 11:00",273.52,274.69,273.52,274.57,1.04,7267625
"02/16/18 10:00",272.78,274.025,272.45,273.53,0.76999999999998,10182202
"02/16/18 09:00",272.32,273.46,272.3,272.76,-0.17000000000002,7930832
"02/15/18 16:00",273,273.04,272.86,272.93,-0.069999999999993,1433265
"02/15/18 15:00",272.16,273.01,271.83,273,0.85000000000002,19497315
"02/15/18 14:00",271.67,272.41,271.59,272.15,0.47999999999996,6612362
"02/15/18 13:00",271.24,271.98,271.11,271.67,0.43020000000001,6660904
"02/15/18 12:00",270.69,271.26,270.37,271.2398,0.54090000000002,5104783
"02/15/18 11:00",269.22,270.95,268.77,270.6989,1.4789,11302113
"02/15/18 10:00",271.4501,271.58,269.15,269.22,-2.23,13206829
"02/15/18 09:00",271.57,271.65,270.64,271.45,1.78,9543607
"02/14/18 16:00",269.71,269.75,269.59,269.67,-0.029999999999973,2433922
"02/14/18 15:00",269.22,270,269.22,269.7,0.47999999999996,23080302
"02/14/18 14:00",269.0189,269.46,268.445,269.22,0.20000000000005,10234977
"02/14/18 13:00",268.12,269.3,268.05,269.02,0.89999999999998,9658722
"02/14/18 12:00",266.96,268.27,266.71,268.12,1.19,6266650
"02/14/18 11:00",267.01,267.83,266.5866,266.93,-0.069999999999993,10068531
"02/14/18 10:00",265.09,267.58,264.89,267,1.92,15373185
"02/14/18 09:00",264.31,266.01,264.3,265.08,-0.99000000000001,12449776
"02/13/18 16:00",266.01,266.09,266,266.07,0.060000000000002,1270172
"02/13/18 15:00",266.22,266.62,265.7499,266.01,-0.22000000000003,12946598
"02/13/18 14:00",265.895,266.51,265.63,266.23,0.34000000000003,6695499
"02/13/18 13:00",264.44,266.21,264.4299,265.89,1.44,6722833
"02/13/18 12:00",264.84,265.12,264.24,264.45,-0.38,4593952
"02/13/18 11:00",264.87,265.06,264.14,264.83,-0.03000000000003,6522689
"02/13/18 10:00",263.97,265.16,263.81,264.86,0.85000000000002,11582743
"02/13/18 09:00",263.97,264.59,263.31,264.01,-1.15,7861450
"02/12/18 16:00",265.27,265.34,265.16,265.16,-0.099999999999966,3190772
"02/12/18 15:00",265.92,267.01,264.45,265.26,-0.65000000000003,33866468
"02/12/18 14:00",266.31,266.64,265.5047,265.91,-0.39999999999998,9370961
"02/12/18 13:00",265.32,266.61,264.88,266.31,1,7916532
"02/12/18 12:00",265.07,265.92,264.69,265.31,0.24000000000001,8888173
"02/12/18 11:00",263.44,265.1,262.81,265.07,1.62,10441680
"02/12/18 10:00",263.68,264.66,261.88,263.45,-0.22000000000003,16804470
"02/12/18 09:00",263.83,265.29,263.48,263.67,1.93,12442684
"02/09/18 16:00",261.69,261.74,261.48,261.74,0.069999999999993,2805199
"02/09/18 15:00",258.45,263.61,256.55,261.67,3.2,53680953
"02/09/18 14:00",255.71,260.76,255.62,258.47,2.74,30801585
"02/09/18 13:00",256.36,256.9,252.92,255.73,-0.66,30702608
"02/09/18 12:00",256.749,257.05,253.76,256.39,-0.36000000000001,31894080
"02/09/18 11:00",258.5,259.66,256.67,256.75,-1.74,15966885
"02/09/18 10:00",260.76,261.21,256.5,258.49,-2.26,27873681
"02/09/18 09:00",260.8,261.76,259.28,260.75,2.98,16778406
"02/08/18 16:00",257.73,257.91,257.63,257.77,0.049999999999955,3765883
"02/08/18 15:00",262.21,263.1,257.59,257.72,-4.4899,51392817
"02/08/18 14:00",264.15,264.5,261.62,262.2099,-1.9618,14335652
"02/08/18 13:00",262.22,264.73,261.53,264.1717,1.9617,23586756
"02/08/18 12:00",264.59,265.02,261.16,262.21,-2.4,19360561
"02/08/18 11:00",264.95,265.77,263.68,264.61,-0.31999999999999,18666512
"02/08/18 10:00",266.9401,267.54,264.31,264.93,-2.02,18276074
"02/08/18 09:00",268.01,268.17,266.1,266.95,-0.73000000000002,11541104
"02/07/18 16:00",267.65,267.68,267.58,267.68,0.019999999999982,1890222
"02/07/18 15:00",269.01,270.72,267.63,267.66,-1.3597,28651486
"02/07/18 14:00",269.71,270.12,267.97,269.0197,-0.68029999999999,11072578
"02/07/18 13:00",270.2,270.67,268.3,269.7,-0.49000000000001,17513532
"02/07/18 12:00",271.63,271.78,270.065,270.19,-1.43,10609231
"02/07/18 11:00",271.125,272.36,270.74,271.62,0.48000000000002,13627003
"02/07/18 10:00",270.06,271.3,269.65,271.14,1.08,16511293
"02/07/18 09:00",268.5,270.4,267.88,270.06,0.85000000000002,15221899
"02/06/18 16:00",269.18,269.4,268.99,269.21,0.029999999999973,2869977
"02/06/18 15:00",266.76,269.7,266.7,269.18,2.41,49781064
"02/06/18 14:00",262.845,267,262.22,266.77,3.925,25441784
"02/06/18 13:00",265.01,265.17,262.64,262.845,-2.145,17199189
"02/06/18 12:00",263.2,266.47,263.19,264.99,1.8,22500657
"02/06/18 11:00",263.77,264.2,261.57,263.19,-0.56,28974287
"02/06/18 10:00",265.82,267.83,261.38,263.75,-2.07,49310713
"02/06/18 09:00",259.94,267.78,258.7,265.82,1.89,37922719
"02/05/18 16:00",264.22,264.3,263.75,263.93,-0.24000000000001,6000202
"02/05/18 15:00",268.55,269.41,263.31,264.17,-4.37,84141221
"02/05/18 14:00",272.65,272.71,268.4,268.54,-4.1,33255179
"02/05/18 13:00",273.18,273.19,271.1,272.64,-0.55000000000001,27984875
"02/05/18 12:00",274.505,274.56,272.82,273.19,-1.31,12688786
"02/05/18 11:00",275.4,275.76,274.01,274.5,-0.88999999999999,11334356
"02/05/18 10:00",274,275.85,273.62,275.39,1.39,21050577
"02/05/18 09:00",273.45,274.2,272.96,274,-1.52,15915023
"02/02/18 16:00",275.52,275.52,275.45,275.52,0,4223775
"02/02/18 15:00",276.35,276.91,275.41,275.52,-0.84000000000003,45664886
"02/02/18 14:00",277.775,277.79,276.12,276.36,-1.42,21232851
"02/02/18 13:00",278.48,278.52,277.5,277.78,-0.70000000000005,10500687
"02/02/18 12:00",278.26,279.14,278.12,278.48,0.22000000000003,8704290
"02/02/18 11:00",279.3,279.5,278.24,278.26,-1.04,9735057
"02/02/18 10:00",279.3901,279.64,278.38,279.3,-0.089999999999975,16426583
"02/02/18 09:00",280.08,280.23,279.06,279.39,-2.18,9757973
"02/01/18 16:00",281.6,281.63,281.57,281.57,-0.03000000000003,13400
"02/01/18 15:00",282.13,282.21,280.68,281.6,-0.52999999999997,18382775
"02/01/18 14:00",282.03,282.17,281.08,282.13,0.10000000000002,11144189
"02/01/18 13:00",282.69,283.06,281.91,282.03,-0.66000000000003,5953926
"02/01/18 12:00",282.8554,282.98,282.6,282.69,-0.16000000000003,5524258
"02/01/18 11:00",281.62,282.87,281.54,282.85,1.2203,8458070
"02/01/18 10:00",281.66,281.98,281.225,281.6297,-0.030300000000011,7905623
"02/01/18 09:00",281.07,281.92,280.85,281.66,-0.32999999999998,7209978
"01/31/18 16:00",281.9,282.05,281.89,281.99,0.079999999999984,3033975
"01/31/18 15:00",281.27,282.52,280.68,281.91,0.64000000000004,30330654
"01/31/18 14:00",282.26,282.79,280.69,281.27,-0.98000000000002,16181078
"01/31/18 13:00",282.26,282.58,282.2,282.25,0,4539034
"01/31/18 12:00",281.89,282.36,281.82,282.25,0.35000000000002,3383589
"01/31/18 11:00",282.28,282.32,281.87,281.9,-0.38,6247735
"01/31/18 10:00",282.795,283.06,282.01,282.28,-0.52000000000004,9777178
"01/31/18 09:00",282.73,283.3,282.56,282.8,1.04,5973983
"01/30/18 16:00",281.66,281.76,281.59,281.76,0.099999999999966,2380890
"01/30/18 15:00",281.64,282.45,281.53,281.66,0.020000000000039,16881622
"01/30/18 14:00",282.13,282.52,281.52,281.64,-0.49000000000001,8147403
"01/30/18 13:00",281.88,282.28,281.37,282.13,0.24000000000001,7694289
"01/30/18 12:00",281.97,282.22,281.64,281.89,-0.069999999999993,7053944
"01/30/18 11:00",282.73,283,281.9,281.96,-0.76100000000002,9951649
"01/30/18 10:00",281.99,282.8464,281.22,282.721,0.73099999999999,18641892
"01/30/18 09:00",282.6,283.29,281.92,281.99,-2.65,16139955
"01/29/18 16:00",284.68,284.68,284.62,284.64,-0.04000000000002,2580916
"01/29/18 15:00",285.58,285.71,284.5,284.68,-0.88999999999999,18623060
"01/29/18 14:00",285.735,285.93,285.26,285.57,-0.16500000000002,5031691
"01/29/18 13:00",285.92,286.13,285.68,285.735,-0.17500000000001,3773041
"01/29/18 12:00",285.46,285.98,285.24,285.91,0.46000000000004,5785809
"01/29/18 11:00",285.25,285.88,284.82,285.45,0.19,9603831
"01/29/18 10:00",286.2601,286.3,284.95,285.26,-1.01,12070307
"01/29/18 09:00",285.93,286.43,285.75,286.27,-0.29000000000002,6027406
"01/26/18 16:00",286.56,286.58,286.54,286.56,-0.0099999999999909,3693343
"01/26/18 15:00",285.5,286.58,285.46,286.57,1.08,24149615
"01/26/18 14:00",285.46,285.59,285.22,285.49,0.037000000000035,7738517
"01/26/18 13:00",285.105,285.535,285.105,285.453,0.35299999999995,4030993
"01/26/18 12:00",284.68,285.21,284.59,285.1,0.42000000000002,3793011
"01/26/18 11:00",284.675,284.89,284.52,284.68,0.0099999999999909,4094904
"01/26/18 10:00",284.44,284.93,284.1,284.67,0.23000000000002,7775541
"01/26/18 09:00",284.25,284.56,283.96,284.44,1.14,4693853
"01/25/18 16:00",283.29,283.3,283.27,283.3,0.020000000000039,1305216
"01/25/18 15:00",282.78,283.38,282.405,283.28,0.5,12729625
"01/25/18 14:00",283.78,283.855,282.64,282.78,-1,8014873
"01/25/18 13:00",283.65,283.92,283.36,283.78,0.13,3053757
"01/25/18 12:00",283.7352,284.07,283.57,283.65,-0.081000000000017,3914472
"01/25/18 11:00",283.32,284.03,283.21,283.731,0.411,6696190
"01/25/18 10:00",282.96,283.63,282.71,283.32,0.36099999999999,10362165
"01/25/18 09:00",284.16,284.27,282.71,282.959,-0.161,6853620
"01/24/18 16:00",283.17,283.18,283.11,283.12,-0.060000000000002,1635031
"01/24/18 15:00",283.48,283.77,283.06,283.18,-0.27999999999997,16064655
"01/24/18 14:00",283.14,283.76,282.99,283.46,0.31999999999999,6895868
"01/24/18 13:00",282.68,283.42,281.84,283.14,0.45999999999998,12796191
"01/24/18 12:00",283.18,283.36,282.26,282.68,-0.50999999999999,8201246
"01/24/18 11:00",284.18,284.35,282.38,283.19,-1,16726553
"01/24/18 10:00",284.28,284.7,284.07,284.19,-0.089999999999975,10188467
"01/24/18 09:00",284.02,284.34,283.75,284.28,1.04,6171946
"01/23/18 16:00",283.25,283.29,283.2,283.24,-0.019999999999982,2408424
"01/23/18 15:00",283.38,283.54,283.02,283.26,-0.12,14792641
"01/23/18 14:00",283.47,283.51,282.88,283.38,-0.079999999999984,7921904
"01/23/18 13:00",283.08,283.5,282.99,283.46,0.38,3345428
"01/23/18 12:00",283.06,283.22,282.84,283.08,0.017499999999984,4448474
"01/23/18 11:00",283.445,283.62,282.93,283.0625,-0.38,5529765
"01/23/18 10:00",282.65,283.53,282.47,283.4425,0.79250000000002,8893020
"01/23/18 09:00",282.74,283.31,282.37,282.65,-0.020000000000039,8194270
"01/22/18 16:00",282.66,282.69,282.66,282.67,0,11236653
"01/22/18 15:00",281.71,282.68,281.68,282.67,0.96000000000004,16605053
"01/22/18 14:00",281.82,281.87,281.45,281.71,-0.11000000000001,3662363
"01/22/18 13:00",281.71,281.89,281.611,281.82,0.11000000000001,3635024
"01/22/18 12:00",281.44,281.96,281.35,281.71,0.25999999999999,5943949
"01/22/18 11:00",280.9993,281.49,280.89,281.45,0.44999999999999,5134840
"01/22/18 10:00",280.66,281.43,280.59,281,0.33499999999998,9246357
"01/22/18 09:00",280.17,280.76,280.11,280.665,0.27500000000003,3318932
"01/19/18 16:00",280.39,280.41,280.38,280.39,0.0099999999999909,2688043
"01/19/18 15:00",279.96,280.4,279.84,280.38,0.42000000000002,19446164
"01/19/18 14:00",279.58,280.15,279.55,279.96,0.38,7867358
"01/19/18 13:00",279.63,279.69,279.43,279.58,-0.050000000000011,3304958
"01/19/18 12:00",279.419,279.8,279.39,279.63,0.20999999999998,3029855
"01/19/18 11:00",279.502,279.7,279.14,279.42,-0.079999999999984,5744487
"01/19/18 10:00",279.7501,279.96,279.24,279.5,-0.25999999999999,7826400
"01/19/18 09:00",279.8,279.99,279.65,279.76,0.57999999999998,7125686
"01/18/18 16:00",279.18,279.18,279.14,279.18,0,4703264
"01/18/18 15:00",279.67,279.72,278.86,279.18,-0.48500000000001,14772668
"01/18/18 14:00",279.44,279.96,279.39,279.665,0.23000000000002,12846165
"01/18/18 13:00",279.22,279.48,278.96,279.435,0.21499999999997,3971646
"01/18/18 12:00",278.92,279.35,278.87,279.22,0.31,5224373
"01/18/18 11:00",279.04,279.5,278.58,278.91,-0.13,7568028
"01/18/18 10:00",279.63,279.66,278.76,279.04,-0.57999999999998,8059394
"01/18/18 09:00",279.48,279.825,279.16,279.62,0.0099999999999909,4718455
"01/17/18 16:00",279.6,279.61,279.6,279.61,0,3496799
"01/17/18 15:00",279.81,280.05,279.33,279.61,-0.19999999999999,20227322
"01/17/18 14:00",279.175,279.87,279.1749,279.81,0.63499999999999,10261290
"01/17/18 13:00",279.02,279.31,278.93,279.175,0.15500000000003,5202991
"01/17/18 12:00",278.42,279.05,278.4,279.02,0.59999999999997,5435031
"01/17/18 11:00",277.9311,278.48,277.78,278.42,0.49000000000001,7580739
"01/17/18 10:00",277.28,278,277.2725,277.93,0.65000000000003,6628907
"01/17/18 09:00",278.03,278.04,277.19,277.28,0.15999999999997,6546203
"01/16/18 16:00",276.96,277.14,276.93,277.12,0.16000000000003,1092735
"01/16/18 15:00",276.77,277.59,276.76,276.96,0.19999999999999,18672410
"01/16/18 14:00",277.7,277.79,276.18,276.76,-0.93000000000001,14353525
"01/16/18 13:00",278.31,278.535,277.61,277.69,-0.62310000000002,5502457
"01/16/18 12:00",278.48,278.89,278.25,278.3131,-0.16589999999997,4375773
"01/16/18 11:00",278.76,279.03,278.31,278.479,-0.27600000000001,9037985
"01/16/18 10:00",280,280.01,278.67,278.755,-1.235,10545834
"01/16/18 09:00",279.35,280.09,279.28,279.99,2.08,7296399
"01/12/18 16:00",277.91,277.92,277.91,277.91,0,2169981
"01/12/18 15:00",277.755,278.11,277.39,277.91,0.15500000000003,16678238
"01/12/18 14:00",277.715,277.92,277.53,277.755,0.04000000000002,8691325
"01/12/18 13:00",277.66,277.82,277.44,277.715,0.05499999999995,3826268
"01/12/18 12:00",277.63,277.71,277.36,277.66,0.03000000000003,5108576
"01/12/18 11:00",277.63,277.68,277.15,277.63,0.00029999999998154,6023483
"01/12/18 10:00",277.025,277.81,276.829,277.6297,0.59970000000004,8774948
"01/12/18 09:00",276.42,277.03,276.27,277.03,0.92999999999995,4766441
"01/11/18 16:00",276.09,276.12,276.08,276.1,0.020000000000039,1675018
"01/11/18 15:00",275.6,276.09,275.55,276.08,0.47999999999996,13130062
"01/11/18 14:00",275.555,275.64,275.48,275.6,0.050000000000011,2833261
"01/11/18 13:00",275.66,275.83,275.52,275.55,-0.099999999999966,3732374
"01/11/18 12:00",275.2,275.75,275.13,275.65,0.45549999999997,4977212
"01/11/18 11:00",275.12,275.3326,274.99,275.1945,0.0745,4235918
"01/11/18 10:00",275.065,275.24,274.64,275.12,0.050000000000011,6155369
"01/11/18 09:00",274.74,275.07,274.56,275.07,0.99000000000001,3994157
"01/10/18 16:00",274.09,274.12,274.08,274.08,-0.020000000000039,1154317
"01/10/18 15:00",273.855,274.19,273.67,274.1,0.245,10657413
"01/10/18 14:00",274.285,274.34,273.64,273.855,-0.435,5387274
"01/10/18 13:00",274.22,274.42,273.6305,274.29,0.069999999999993,3691812
"01/10/18 12:00",274.03,274.25,273.84,274.22,0.18470000000002,3073111
"01/10/18 11:00",273.77,274.21,273.77,274.0353,0.26530000000002,4816190
"01/10/18 10:00",273.38,274.06,273.13,273.77,0.39999999999998,6841694
"01/10/18 09:00",273.68,273.94,272.92,273.37,-1.16,6937101
"01/09/18 16:00",274.52,274.54,274.52,274.53,0,1250644
"01/09/18 15:00",274.96,275.02,274.33,274.53,-0.435,12041010
"01/09/18 14:00",275.21,275.25,274.79,274.965,-0.2448,4635985
"01/09/18 13:00",274.965,275.23,274.965,275.2098,0.24979999999999,2851930
"01/09/18 12:00",274.94,275.085,274.78,274.96,0.019999999999982,3159479
"01/09/18 11:00",274.37,275.13,274.37,274.94,0.56,5986612
"01/09/18 10:00",274.2301,274.67,274.11,274.38,0.13999999999999,5334323
"01/09/18 09:00",274.4,274.64,274.09,274.24,0.30000000000001,6176487
"01/08/18 16:00",273.91,273.94,273.91,273.94,0.0099999999999909,7635946
"01/08/18 15:00",274.025,274.1,273.77,273.93,-0.089999999999975,12362628
"01/08/18 14:00",273.95,274.04,273.87,274.02,0.069999999999993,3151632
"01/08/18 13:00",273.65,274,273.65,273.95,0.30500000000001,4318283
"01/08/18 12:00",273.45,273.67,273.43,273.645,0.20499999999998,2210217
"01/08/18 11:00",273.38,273.62,273.3,273.44,0.050000000000011,2864292
"01/08/18 10:00",273.34,273.47,273.1,273.39,0.050999999999988,3835934
"01/08/18 09:00",273.31,273.47,272.98,273.339,-0.060999999999979,4644137
"01/05/18 16:00",273.39,273.42,273.39,273.4,0.0099999999999909,5791929
"01/05/18 15:00",272.855,273.56,272.83,273.39,0.53499999999997,17296960
"01/05/18 14:00",272.68,272.995,272.61,272.855,0.185,4921575
"01/05/18 13:00",272.49,272.73,272.49,272.67,0.17099999999999,2583424
"01/05/18 12:00",272.62,272.7,272.3901,272.499,-0.12099999999998,4241659
"01/05/18 11:00",272.42,272.73,272.34,272.62,0.19999999999999,4892648
"01/05/18 10:00",272.3,272.52,272.14,272.42,0.11500000000001,5866307
"01/05/18 09:00",272.51,272.6,271.95,272.305,0.73500000000001,5664110
"01/04/18 16:00",271.64,271.65,271.56,271.57,-0.060000000000002,4685857
"01/04/18 15:00",271.9,271.97,271.59,271.63,-0.27499999999998,10718575
"01/04/18 14:00",271.945,272.06,271.79,271.905,-0.035000000000025,4443955
"01/04/18 13:00",271.86,271.95,271.73,271.94,0.079999999999984,3364806
"01/04/18 12:00",271.6215,271.93,271.585,271.86,0.23000000000002,5242447
"01/04/18 11:00",271.89,271.92,271.43,271.63,-0.25999999999999,6690385
"01/04/18 10:00",271.82,272.16,271.659,271.89,0.073800000000006,8962120
"01/04/18 09:00",271.2,271.86,271.1,271.8162,1.3462,8085750
"01/03/18 16:00",270.47,270.48,270.46,270.47,0,2357141
"01/03/18 15:00",270.275,270.64,270.2,270.47,0.19500000000005,14738097
"01/03/18 14:00",270.035,270.36,269.99,270.275,0.23499999999996,6763641
"01/03/18 13:00",270.32,270.36,269.97,270.04,-0.27499999999998,5335127
"01/03/18 12:00",269.86,270.46,269.86,270.315,0.459,5095513
"01/03/18 11:00",269.845,270,269.765,269.856,0.01600000000002,4821336
"01/03/18 10:00",269.565,270.07,269.54,269.84,0.27999999999997,9728960
"01/03/18 09:00",268.96,269.61,268.96,269.56,0.79000000000002,5986168
"01/02/18 16:00",268.79,268.79,268.77,268.77,-0.03000000000003,1341333
"01/02/18 15:00",268.33,268.81,268.27,268.8,0.48000000000002,13901892
"01/02/18 14:00",268.27,268.36,268.21,268.32,0.04000000000002,5924628
"01/02/18 13:00",268.13,268.34,268.1215,268.28,0.14499999999998,4584847
"01/02/18 12:00",268.15,268.3001,268.07,268.135,-0.014999999999986,3517665
"01/02/18 11:00",268.28,268.41,267.99,268.15,-0.13,4868374
"01/02/18 10:00",267.975,268.45,267.96,268.28,0.29999999999995,9279751
"01/02/18 09:00",267.84,268,267.4,267.98,1.04,8444400
"12/29/17 16:00",266.89,266.94,266.86,266.94,0.060000000000002,3911355
"12/29/17 15:00",267.51,267.805,266.64,266.88,-0.62889999999999,19453659
"12/29/17 14:00",267.42,267.535,267.37,267.5089,0.088899999999967,4456326
"12/29/17 13:00",267.64,267.72,267.29,267.42,-0.21999999999997,4693850
"12/29/17 12:00",267.78,267.82,267.58,267.64,-0.13999999999999,3706353
"12/29/17 11:00",267.72,267.87,267.51,267.78,0.05499999999995,4264129
"12/29/17 10:00",267.99,268.01,267.52,267.725,-0.255,3344271
"12/29/17 09:00",268.53,268.5375,267.89,267.98,0.12,3727873
"12/28/17 16:00",267.86,267.87,267.86,267.86,0,1109056
"12/28/17 15:00",267.62,267.92,267.56,267.86,0.24000000000001,7358341
"12/28/17 14:00",267.54,267.65,267.45,267.62,0.079900000000009,2008572
"12/28/17 13:00",267.61,267.64,267.47,267.5401,-0.069900000000018,1862759
"12/28/17 12:00",267.68,267.71,267.57,267.61,-0.074999999999989,1580116
"12/28/17 11:00",267.65,267.74,267.51,267.685,0.024999999999977,3875184
"12/28/17 10:00",267.59,267.7,267.465,267.66,0.075000000000045,3858598
"12/28/17 09:00",267.89,267.9,267.49,267.585,0.23499999999996,2877733
"12/27/17 16:00",267.33,267.35,267.32,267.35,0.020000000000039,2330796
"12/27/17 15:00",267.18,267.35,267.01,267.33,0.14999999999998,9580533
"12/27/17 14:00",267.33,267.33,267.06,267.18,-0.149,2728667
"12/27/17 13:00",267.27,267.38,267.16,267.329,0.049000000000035,2852154
"12/27/17 12:00",267.43,267.49,267.27,267.28,-0.16000000000003,4329572
"12/27/17 11:00",267.66,267.73,267.33,267.44,-0.20999999999998,5131581
"12/27/17 10:00",267.33,267.67,267.33,267.65,0.315,4986623
"12/27/17 09:00",267.38,267.43,267.16,267.335,0.185,2835824
"12/26/17 16:00",267.17,267.19,267.15,267.15,-0.020000000000039,1286411
"12/26/17 15:00",267.155,267.18,266.885,267.17,0.015000000000043,7556002
"12/26/17 14:00",267.08,267.17,267.02,267.155,0.074999999999989,2379091
"12/26/17 13:00",267.125,267.185,267.01,267.08,-0.050000000000011,2480693
"12/26/17 12:00",267.185,267.24,267.06,267.13,-0.050000000000011,2643589
"12/26/17 11:00",267.07,267.25,267.03,267.18,0.11099999999999,2253193
